,ABT,ACT,ADA,ADX,AE,AGI,AION,AMB,ANT,ARDR,ARK,AST,AUTO,BAT,BAY,BCD,BCH,BCN,BCO,BIS,BIX,BLOCK,BLZ,BNB,BNT,BOS,BTC,BTCD,BTCP,BTG,BTM,BTS,BTX,C20,CENNZ,CLOAK,CMT,CND,CNX,CS,CVC,DASH,DATA,DBC,DCN,DCR,DDD,DENT,DEW,DGB,DGD,DOGE,DRGN,DROP,DTA,DTR,EDG,EDO,ELA,ELF,EMC,ENG,ENJ,EOS,ETC,ETH,ETHOS,ETN,EVN,FCT,FSN,FUN,GAME,GAS,GBYTE,GNO,GNT,GNX,GRS,GTO,GVT,GXS,HPB,HSR,ICN,ICX,IGNIS,ION,IOST,ITC,KCS,KIN,KMD,KNC,LEND,LINK,LOOM,LRC,LSK,LTC,MAID,MAN,MANA,MCO,MED,MIOTA,MITH,MKR,MNX,MONA,MTL,NANO,NAS,NAV,NCASH,NEBL,NEO,NULS,NXS,NXT,OMG,ONT,OST,PART,PAY,PAYX,PIVX,PLR,POA,POE,POLY,POWR,PPC,PPP,PPT,PRL,PURA,QASH,QRL,QSP,QTUM,R,RCN,RDD,RDN,REP,REQ,RHOC,RLC,RUFF,SALT,SAN,SC,SKY,SLS,SMART,SMT,SNGLS,SNM,SNT,SPANK,SPHTX,SRN,STEEM,STORJ,STORM,STRAT,SUB,SYS,TEL,THETA,TKY,TNB,TRX,UBQ,USDT,UTNP,VEE,VEN,VERI,VTC,WAN,WAVES,WAX,WTC,XAS,XDN,XEM,XIN,XLM,XMR,XP,XRP,XVG,XZC,ZEC,ZEN,ZIL,ZRX
2017-01-01,,,,,,,,,,0.000670808862047,,,,,5.07176384158e-05,,,0.000510106718759,,,,2.19101951834e-05,,,,,0.889771862293,0.000266217656307,,,,0.000681850881576,,,,5.88823719727e-05,,,,,,0.00430151504751,,,,9.33211216527e-05,,,,0.000102869874783,0.00103631329485,0.00153606348858,,,,,,,,,0.000473212910665,,,,0.00577321616051,0.038439505559,,,,0.00134838003471,,,0.000732027843924,,0.0,,0.00048202305891,,6.37621047197e-06,,,,,,0.00184754354396,,,7.2885357209e-05,,,,,,,,,,,0.000883423318626,0.013162420763,0.00277103432495,,,,,,,0.0,,6.97172610017e-05,,,,0.000139987858105,,,0.00045324464112,,7.65407103184e-05,0.000369400635334,,,,,,,2.26231712207e-05,,,,,,0.000337123107777,,,,3.42067931623e-07,,,,,,,4.35710185835e-05,,0.00187775470701,,,,,,,0.000285526986543,,2.09510586884e-05,,,0.000332004748836,,,,,,0.00192707325733,,,0.000397481207371,,0.000262217085696,,,,,,1.41676891853e-05,0.000429308531783,,,,,5.87016113958e-05,,0.00127398226666,,,,3.42967720351e-05,0.00199415908403,,0.00110194167379,0.00817356470232,1.30676249019e-07,0.0143262175082,1.68714400635e-05,1.72328994612e-05,0.000849377091743,,,
2017-02-01,,,,,,,,,,0.000889705426161,,,,,8.1140442574e-05,,,0.000492098149828,,,,1.86633646227e-05,,,,,0.866456731258,0.000311467464143,,,,0.00055321265563,,,,4.63723474879e-05,,,,,,0.00618817185422,,,,0.000194294157987,,,,0.000122701187197,0.00105287606901,0.00128377748376,,,,,,,,,0.000416169062222,,,,0.00710278701119,0.0548350350516,,,,0.00159959500348,,,0.000608537347806,,0.000222100247567,,0.00110012847513,,8.78356950058e-06,,,,,,0.00200146115266,,,5.949122071e-05,,,,,0.0,,,,,,0.000924198056446,0.0110764959927,0.00317663825021,,,,,,,0.0,,6.77383220747e-05,,,,0.000136314131485,,,0.000332253644273,,0.000224908327504,0.000336464893005,,,,,,,3.34648788359e-05,,,,,,0.000382790952184,,,,3.37898843235e-07,,,,,,,4.39499066575e-05,,0.00297670412029,,,,,,,0.000471847450505,,3.03909750759e-05,,,0.000414099736717,,,,,,0.0021644691766,,,0.000437469234232,,0.000283941311384,,,,,,3.32857076549e-05,0.000868367503334,,,,,6.20594377688e-05,,0.00145083936457,,,,4.06084367285e-05,0.00193339933513,,0.000933676415197,0.00977084045901,1.35670625266e-07,0.01438038934,1.37584301252e-05,9.41110422061e-05,0.00125875159659,,,
2017-03-01,,,,,,,,,,0.000814111896481,0.0,,,,7.98874603681e-05,,,0.000482575589063,,,,9.31227507134e-06,,,,,0.866624860298,0.000384712006606,,,,0.000532094235784,,,,4.79718213431e-05,,,,,,0.00821357530682,,,,0.0003941998018,,,,0.000103456721524,0.000953388519499,0.00114925058197,,,,,,,,,0.000400459253068,,,,0.00556437114019,0.0580779992254,,,,0.0014665970966,,,0.000710118139586,,0.000397038271334,,0.00120931576536,,1.57544001207e-05,,,,,,0.00154512382891,,,3.10977714577e-05,,,,,0.000611438529074,,,,,,0.000716392920122,0.00960184495161,0.00438497299701,,,,,,,0.0,,6.47355004959e-05,,0.0,,0.000121717968006,,,0.000314252557285,,0.000234875561555,0.000372798099197,,,,,,,6.17590675463e-05,,,,,,0.000375527730926,,,,3.42098173352e-07,,,,,,,4.04029950656e-05,,0.00292012854676,,,,,,,0.000406538329944,,2.09852063803e-05,,,0.000455904705932,,,,,,0.00142913236461,,,0.000392759872521,,0.000288232146111,,,,,,7.73903225441e-05,0.00127480240001,,,,,7.83310286489e-05,,0.00123202352163,,,,3.93274424964e-05,0.00293710315665,,0.000721635529919,0.00927579141252,1.19363903353e-07,0.0111291510609,1.44980132818e-05,0.000102588062981,0.00109522513034,,,
2017-04-01,,,,,,,,,,0.000713097427273,0.0,,,,9.02466798059e-05,,,0.000331316624544,,,,3.98317277003e-05,,,,,0.71604588655,0.000224606224654,,,,0.000528578335818,0.0,,,9.81071105621e-05,,,,,,0.0330174681586,,,,0.00109330827117,,,,9.29590070628e-05,0.00131901219062,0.00108805805652,,,,,0.0,,,,0.000520626430495,,,,0.00739846292315,0.171515662757,,,,0.00132354762725,,,0.00063212329025,,0.000394239638661,,0.00127851661284,,1.33777511329e-05,,,,,,0.00110179625999,,,8.08426689261e-05,,,,,0.000346676693348,,,,,,0.000833286498143,0.0084477825645,0.00318235336098,,,,,,,0.0,,8.00793881263e-05,,1.46691592776e-05,,0.000137664967665,,,0.000334933060886,,0.000385154725106,0.000357989757153,,,,,,,0.000640768700424,,,,,,0.000557152437554,,,,1.90309644235e-07,,,,,,,3.64289163799e-05,,0.0039504121114,,,0.0,,,,0.000416612190265,0.0,1.71123811243e-05,,,0.000471051470186,,,,,,0.00198364511627,,,0.000467137209674,,0.000256261955618,,,,,,7.3888049108e-05,0.00191258852409,,,,,6.65964625153e-05,,0.00120679204359,,,0.0,3.11703201137e-05,0.0062319707443,,0.000570733219678,0.014024242312,9.93881799535e-08,0.0109857975897,1.1286089445e-05,0.000339472752154,0.00268632720688,,,
2017-05-01,,,,,,,,,0.0,0.00106497964045,0.000596123548854,,,,0.00038917177937,,,0.00100102963566,,,,0.000236589093474,,,,,0.681130979154,0.000343285810304,,,,0.00114470197496,0.0,,,9.04542935808e-05,,,,,,0.0172704417853,,,,0.0027164251727,,,,0.000296752771302,0.00138439092056,0.00198170352956,,,,,0.000249868890427,,,,0.000679613544847,,,,0.0112291175658,0.153695355835,,,,0.00200837096845,,,0.00174799099378,,0.000824181135823,0.0,0.00274777626418,,5.82279985305e-05,,,,,,0.00128145771734,,,0.000208313658133,,,,,0.000573565971895,,,,,,0.00133760278668,0.0245104699755,0.00359828955159,,,,,,,0.0,,0.000205701528052,,2.11218559707e-05,,0.000258610210741,,,0.000306039538389,,0.000552515459533,0.000696364083912,,,,,,,0.00200626246065,,,,,,0.000712789705381,,,,2.7496393555e-05,,,,0.0,,,7.09032413602e-05,,0.00444877864301,,,0.000702627389068,,,,0.000669153963499,0.000180858121237,8.16424592351e-05,,,0.00124634242094,,,,,,0.001863533765,,,0.00199858541829,,0.000556445579821,,,,,,0.00029548974056,0.0017429132922,,,,,0.000113680716868,,0.00194785333784,,,5.76673428482e-05,4.1117284853e-05,0.00976166526393,,0.00113393475886,0.00978233555357,0.0,0.0409040144732,4.48413935589e-05,0.000521205846893,0.00265027678927,,,
2017-06-01,,,,,0.0,,,,0.000650196871326,0.00191693418017,0.000295770126121,,,0.0,0.000302903759182,,,0.00960904380174,,,,0.000200071948113,,,0.0,,0.461393935657,0.000428440778868,,,,0.00361308911828,0.0,,,6.43614530071e-05,,,,,,0.0102695853391,,,,0.00139252994002,,,,0.00195323101157,0.00197590444146,0.00468172476001,,,,,0.000261476736121,,,,0.000572224313797,,,,0.0114171427551,0.200649491909,,,,0.00130573671361,,,0.00247389088884,,0.000672175314305,0.00323373403535,0.00361422209894,,2.87724581803e-05,,,0.0,,,0.00125585654953,,,6.85363485439e-05,,,,,0.000787112056469,,,,,,0.00118736096066,0.0184963236604,0.0023258296611,,,,,0.0,,0.0,,0.000199697511824,,1.9277803974e-05,,0.000300021566936,,,0.000471159676209,,0.000284988848032,0.00111131170687,,,,,,,0.000724715219548,,,,,,0.000661044470234,,,,6.19383942624e-05,,0.0,,0.0,,,0.000392622010038,,0.00263789674673,,,0.000454245104075,,,,0.00383125697811,0.000107188536184,8.77635828936e-05,,,0.00151362070149,0.0,,,,,0.0042219142339,,,0.00285056550534,,0.000741165545952,,,,,,0.000146586971203,0.000866004815358,,,,0.0,0.000196851243355,,0.00244306552498,,,8.99908570548e-05,0.000128654236333,0.0302913430968,,0.00831806761535,0.00697175499585,0.0,0.180164649034,0.000177377792966,0.000184403654696,0.00225124637374,0.0,,
2017-07-01,,,,0.0,0.0,,,,0.000899112726354,0.0020061639395,0.000645337975682,,,0.00184513196902,0.000275001734611,,0.0,0.00450204294743,,,,0.00019033619052,,0.0,0.0,,0.389696809189,0.00112952651416,,,,0.00785169065938,0.0,,,0.00016987833398,,,,,0.0,0.0132765373216,,,,0.00201672662244,,,,0.00224908700177,0.00166249917207,0.00329713262541,,,,,0.000230604904309,,,,0.00061629199599,,,0.0,0.019063731555,0.321035640928,0.0,,,0.00256380461072,,0.0,0.00209704216842,0.0,0.00181114119936,0.00246492745685,0.00450084963462,,3.75377055431e-05,,,0.0,,,0.00188059573418,,,6.6408976781e-05,,,,,0.00210987028116,,,,,,0.00317505113097,0.0222113737823,0.00205927568244,,,0.0,,0.0105065599542,,0.0,,0.0001748249885,0.0,0.000118612496797,,0.000261324318766,,,0.00254521503455,,0.0004593126277,0.00147976382481,0.0,,,0.0,0.0,,0.000874544466538,0.0,,,,,0.0005136503131,,0.0,,1.55170753558e-05,,0.000520371088155,,0.0,,,0.00053829688407,,0.00307897080401,,,0.000509435494953,,,0.0,0.00400709781268,0.000206387180132,7.70000941352e-05,0.0,,0.00115082901242,0.0,0.0,,,,0.00438068862799,0.0,,0.00684052585987,,0.000883745094782,,,,,,0.000749694113465,0.00119164403973,,,,0.00130229583488,0.000256531489725,,0.00468231708702,,,0.000270233144736,0.000234266883004,0.0166131518202,,0.00345196496291,0.00677662768783,0.0,0.101371923475,0.000431005942587,0.000358393790184,0.00543709676408,9.30172421418e-05,,
2017-08-01,,0.0,,6.65981001137e-05,0.0,,,,0.000788710635437,0.00157920974022,0.000648408148929,,,0.00139027957624,0.000315155245355,,0.0,0.00335564005822,,,,0.00035445484911,,0.0,0.000735884509877,,0.488901891325,0.000782194565772,,,0.0,0.00482818270505,5.08621775993e-06,,,0.000264202340422,,,,,0.000678458997475,0.0154583077405,,,0.0,0.00164705422745,,0.0,,0.00187580662808,0.00127807105292,0.00236561470618,,,,,0.000469369980652,,,,0.000451181051822,,,0.00483645138775,0.0161522903477,0.229898716043,4.16860042565e-05,,,0.00213949176838,,0.000566474304466,0.00176822682859,0.0,0.00220930291995,0.00277061717525,0.00273618425084,,0.000122768750275,,,0.0,,0.0,0.00330838578612,,,0.000141569409508,,,,,0.00139829835132,,,,,,0.00252593587995,0.025016513782,0.00185170684066,,,0.000120271847142,,0.0080073879805,,0.0,,0.000326242451435,0.00095405603901,4.11962939683e-05,0.0,0.000187137348414,,,0.00467730369326,,0.000482953003311,0.00140154715043,0.0016144141186,,,0.000557723191395,0.00102739197464,,0.00128612242465,0.0,,,,,0.000515025930504,,0.00103811409828,,4.37149281994e-05,,0.000327842946785,,0.00369349343519,,,0.000410045170306,,0.00250712761484,,,0.000371941863482,,,0.000140477421845,0.00304570027633,0.000247107572364,0.000143902242853,0.0,,0.000969541619279,0.000164861886648,0.0031709691894,,,,0.00414069769612,0.000362184600585,,0.00659639866809,,0.000775920797846,,,,,,0.000590336136368,0.00347127122943,,,0.0,0.00433438697051,0.000241435755847,,0.0039613835429,,0.0,0.000449719635497,0.000170421788012,0.016232152132,,0.00253233568825,0.00687238360972,4.73861798561e-06,0.0811224052723,0.000492818921697,0.000232459725915,0.00414956398401,6.89892814564e-05,,0.0
2017-09-01,,0.0,,0.00054634579981,0.0,,,,0.000659574059636,0.000966632091771,0.00114346903386,,,0.00147148327387,0.000183641489025,,0.0851502351782,0.00159501175263,,,,0.000377106222772,,0.00173304195862,0.000548269381916,,0.481730409635,0.000498503646339,,,0.0010327596827,0.00244880272508,1.02538761488e-05,,,0.000168894501523,,,,,0.0013592125273,0.0157171915538,,,1.91501938514e-05,0.00104543621712,,0.0001247333912,,0.000955388618897,0.00111768105582,0.00133661150701,,,,,0.000464362559337,,,,0.000486743273159,,,0.00288554427094,0.00938341603272,0.201665980954,0.000582970860147,,,0.00139789092955,,0.000855879962653,0.00105002771777,0.000615157707507,0.00132365691588,0.00135435722925,0.00161133867266,,4.80450635772e-05,,,0.0,,0.0,0.00208408499849,,,0.000172106413082,,,,,0.000972129059168,0.0,,0.0,,0.0,0.0027263104579,0.0173046102191,0.0015611601298,,0.0,0.000982638177123,,0.0179824982349,,0.0,,0.000148648407725,0.00127104715917,0.000110163932217,0.0,0.000106920650156,,0.0,0.0135610399581,,0.000557576439296,0.000808931155506,0.0059214387993,,,0.000438630905597,0.00301366425035,,0.000768755524787,0.000593986183919,,0.0,,,0.000289907636448,,0.00132737146842,,0.0,,0.000256909433848,,0.00496533721447,,,0.000206702372354,,0.00160455836657,,,0.000383219905707,,,0.000163928693751,0.00157999668994,0.000160084381402,9.59174468038e-05,2.66058925756e-05,,0.000704966462137,0.000176781330751,0.00135956188061,,,,0.00242076890432,0.000591226292766,,0.00401695705076,,0.000476328266707,,,,,0.0,0.00049540580933,0.00227688524798,,,0.0,0.00181141117474,0.000138580615687,,0.00345943907467,,0.0,0.000411553885128,0.00011496789672,0.0174405015273,,0.00139681435098,0.00582842526277,3.50799918484e-06,0.043305836381,0.000201729434923,0.00019617543025,0.00344905116092,0.00010463345542,,0.00180639902418
2017-10-01,,0.0,0.0,0.000262809818288,0.000583017787058,,0.0,0.0,0.000463841643147,0.000925186703658,0.00235901403713,0.0,,0.00159052517421,0.000163796345119,,0.0558907405045,0.00179260084961,0.0,0.0,,0.000690795756491,,0.000628750787462,0.00051210730397,0.0,0.489544258016,0.000853488121428,,0.0,0.000864616113392,0.00144902008907,3.93307972467e-05,,,0.000279120985183,,0.0,0.0,,0.000941814553322,0.0200863461868,,,0.000564654195131,0.00157570923102,,4.2940339424e-05,,0.000945783109534,0.00109569832693,0.000793789811799,,,,,0.00058601705348,0.0,,,0.000193528447568,0.0,,0.0016032165368,0.00799789948101,0.214506476224,0.000437717319072,,,0.00115766392483,,0.000606818701859,0.000827279615858,0.00103088659275,0.00100454981061,0.000805296219629,0.00165253887583,,8.59853845937e-05,,,0.000663539391735,,0.00138822501482,0.00117708980706,0.0,,0.000166450066546,,,0.0,0.0,0.00144614990094,0.0020502282947,,0.000478813121673,,0.000330982398454,0.0052012859789,0.0202663342413,0.00172400495678,,0.0,0.000619680832629,,0.0116869570937,,0.0,,0.000195750037318,0.00119686043255,7.01029019418e-05,0.0,0.000375378115674,,0.000102502595721,0.00793624655723,0.0,0.000855813134158,0.000477449381447,0.00682962868776,,,0.000439278284516,0.00173662416381,,0.0012299397516,0.000315767996184,,0.000114247116923,,,0.000242016988922,0.0,0.000813329539476,,0.0,,0.000241199225824,,0.00379873407529,,0.0,0.000269633329787,,0.0015703296326,0.0,0.0,0.000320485366841,,0.0,0.000150245529544,0.00114703300455,0.000143373112605,0.000105331093967,8.14219458142e-05,,0.000808174425043,0.000196100392685,0.000607633258043,,,,0.00208454227568,0.000381753460926,,0.00314801913308,0.0,0.000589424399723,,,,,0.0,0.000460454340117,0.00355870457138,,,0.0,0.0012653360661,0.000312868945828,,0.00318240526963,,0.000359960876087,0.000154150749203,0.000115557141337,0.0155940207277,,0.00153608780718,0.0108403317685,4.22958298606e-06,0.0539569712957,0.000623779268862,0.000273765438619,0.00371972372888,0.000121035352367,,0.000710875849195
2017-11-01,,0.0,0.00430139124225,0.000267415476617,0.00040634138629,,0.0,0.0,0.000296940468497,0.0012188737413,0.00155116473643,0.00023828121086,,0.000850890034542,0.000133560017465,0.0,0.0331085856729,0.00163692672368,2.22088249798e-05,1.66994068412e-05,,0.000702713743796,,0.000730645867519,0.000352681864937,0.0,0.598923221676,0.000664276360926,,0.0,0.000464711794246,0.000817007127971,4.66380170827e-05,,,0.000171983617052,,0.000127456419951,0.0,,0.000613296190039,0.0126064907588,0.0,,0.000215843823083,0.000945952741817,,2.73750992858e-05,,0.000460550441164,0.000745549791934,0.000683812667156,,,,,0.000217345601715,0.000136643877338,,,0.000120395783142,0.000182517641312,0.0,0.00130855497526,0.00626959618935,0.168464085564,0.000312762479451,0.0,,0.000795864769573,,0.000460830901021,0.000784244862279,0.00107166827313,0.000662466555871,0.000522059242854,0.000999144230803,,3.35250206176e-05,,0.0,0.000411313556007,,0.00211384631223,0.000697110539402,0.0,,0.000112076073345,,,0.0,0.000273596380373,0.00108749507827,0.000825900342218,,0.000553426999816,,0.000268804591888,0.00322252569802,0.0181989082352,0.000920879151246,,0.000121936514532,0.000505083031723,,0.00651907362136,,0.0,0.0,0.00098290991989,0.000797117250555,8.86091342147e-05,0.0,0.000294025603666,,0.000330934839883,0.00853730589497,0.0,0.00035689775188,0.000365529083739,0.00450736743287,,,0.000309746337449,0.00110452642253,0.0,0.00112116823922,0.000158637203676,,7.82099464233e-05,,0.0,0.000182366025193,0.000103082780474,0.000704277846841,0.0,0.000449206798814,0.0,0.000213070986,0.0,0.00466980043297,0.0,0.0,0.000174275837031,0.0,0.001110105656,0.000197517449439,0.0,0.000220478002717,,0.000997340418479,7.75243778856e-05,0.000684693598756,0.00013393576176,8.10996417803e-05,0.000302429211711,,0.000494994267448,0.000229513843985,0.000532662782806,0.0,,,0.00142839163651,0.000200382574595,,0.00186347596316,0.000191226279414,0.000566623594892,,,,,0.00100970941727,0.000307509250604,0.00262275510404,,,0.00041135910077,0.000806214217689,0.00081940422076,,0.00214540403879,,0.00102061019673,0.000322490481261,5.66226876036e-05,0.0113954794818,,0.00310204781445,0.00790561201777,7.61790095579e-06,0.0469909889958,0.000396042277122,0.00023032825626,0.0031417556565,0.000330800003414,,0.000612619011326
2017-12-01,,0.000163163760845,0.00312962116879,0.000249209423206,0.000528403215169,,0.0,0.000109390849567,0.000216298652094,0.00103408125453,0.00131833032617,0.000135504220452,,0.000685742899354,0.000218294179796,0.0,0.0845127849362,0.00101494065363,1.69624999981e-05,1.11967369971e-05,0.0,0.000476615540946,,0.000690142150369,0.000268033586757,0.0,0.575277106094,0.000601038022366,,0.0,0.000487832344702,0.00114815306154,0.00132239084343,,,0.000136999794286,0.0,9.4956503938e-05,0.00023777394323,,0.000438390080134,0.0145914066078,0.000213202882862,0.0,0.000170329051655,0.000930673129079,,2.40441364337e-05,0.0,0.000367520547442,0.000607195258679,0.00065999484639,0.0,,,0.0,0.000228050140647,9.88506557619e-05,,0.0,0.000131017070172,0.000125830155989,7.67008985589e-05,0.00393272459399,0.00750629707933,0.14549858126,0.000436233332317,0.0,,0.000705346579313,,0.000291025890573,0.000534663357938,0.000891607265538,0.00068991918638,0.000322916172659,0.000783469730856,0.0,0.00016786744346,0.0,3.46401569911e-05,0.000393526295325,,0.00348176277509,0.000479068144826,0.0,0.0,9.19559231779e-05,,0.0,0.00024350669041,0.00024657501792,0.00101398019337,0.000637038131057,0.0,0.000243664909087,,0.000237479373498,0.00479625554798,0.0165052951876,0.000757322915373,,0.000127640880846,0.000234793514984,0.0,0.0102812983113,,0.0,0.000157237206506,0.000725962172761,0.000342127950529,8.47207417337e-05,5.85451981979e-05,0.000222933117098,,0.000170518142268,0.0111313913972,0.0,0.000237004288691,0.000330811241755,0.0034127382694,,0.0,0.000289100682283,0.00074779549261,0.0,0.00071603598748,0.000163637559322,,5.97612094919e-05,,0.000622185299172,0.000164494255572,0.000181055763412,0.00164486108811,0.0,0.000509073952427,0.0,0.000153164683491,0.0,0.00442356266477,0.000141340302865,0.000194240653148,0.000128739407269,0.000466076204695,0.000954020031392,0.000139976792316,0.000119458102449,0.000190337068232,,0.000762249561977,0.000104736047519,0.000570303294031,0.000116633320218,5.93440095663e-05,7.82307745452e-05,0.0,0.000341861251296,0.000135990882235,0.000428091287725,0.0,0.0,0.0,0.000961463598411,0.00028492954058,0.0,0.00145843746666,0.000137863779743,0.000469802275974,,,,0.0,0.000560600072739,0.00020792163776,0.00289809021725,,0.0,0.000296040007665,0.000952189154021,0.000750372441791,,0.00219783321976,0.0,0.000524295532448,0.000233477169895,6.57752343192e-05,0.00778796062624,,0.00278154007975,0.00853651934174,6.61431249011e-06,0.0383105730276,0.000374919521663,0.000347438781237,0.00340998552169,0.000226109496388,,0.000424272600636
2018-01-01,,0.00018839622905,0.0192182635056,0.000233579741984,0.000552918056401,0.0,0.000442105080474,9.31263921526e-05,0.000234057742443,0.00323096191541,0.00118215181451,0.000117395401218,,0.000705719499507,0.000424664676382,0.0,0.0933910872683,0.00229978679239,6.69253543558e-05,2.56693803695e-05,0.0,0.00032879063179,,0.000993077127101,0.000216016531451,0.0,0.443217895771,0.000742516088186,,0.00971638900991,0.000617852434933,0.00276954977293,0.000312583960108,0.0,,0.000201037924188,0.0,0.000128116025737,0.000384079981301,,0.000530729766329,0.0174841987582,0.000268681601763,0.0,0.000106156911379,0.00110102587894,0.0,0.000349988913006,0.0,0.00154655631448,0.000605207150068,0.00183794577203,0.000386732600448,,0.0,0.0,0.00034824506153,0.00010929168751,,0.0,0.000220405444754,0.00021034854182,0.000204108085238,0.00868579734877,0.00575841295795,0.127482722362,0.000409784314273,0.000898916704707,,0.000588384556846,,0.000465534660274,0.00046390983658,0.000488705401882,0.000822814497275,0.000397411092911,0.00101955986398,0.0,0.000277784393109,0.0,5.53858942679e-05,0.000365821497373,0.0,0.00230611604748,0.000377217935189,0.0,0.0,9.82729267367e-05,0.0,0.0,0.000163561932486,0.000180735752132,0.00214752569763,0.000601233889337,0.000111103743795,0.00036325767673,,0.000167057759557,0.00445794941723,0.0285504194985,0.00071119666682,0.0,0.00037459176666,0.000413778357633,0.0,0.0183352662944,,0.0,0.00012079014914,0.00112835692493,0.000303227998558,0.00120200489285,0.0,0.000282044831981,,0.000157345470393,0.00740126085892,8.76458240463e-05,0.000355537874854,0.00340874785681,0.00280304759164,,8.99258673415e-05,0.000239260956923,0.000945734299052,6.24540662696e-05,0.00125513851698,0.000120658273915,,0.000130057878984,,0.000637594042814,0.000205978521816,0.000257923757445,0.00258471663109,2.00586374348e-05,0.000165997845496,0.000574949532093,0.000161580403312,0.000192694643453,0.00752501196584,0.000185057594225,0.000250723521285,0.000876240967527,0.000311758322951,0.00145785605543,0.000349499576568,0.000161335924026,0.000145981717984,,0.00102301922699,0.000717270862373,0.0020621657738,0.000207227368864,0.000231558159016,0.00018472337177,0.0,0.000243561071723,0.000312170196865,0.000919939278245,6.9955083746e-05,0.0,0.0,0.00157873538094,0.000290705520136,0.0,0.00268313182437,0.000334953625847,0.000675837858178,0.0,0.0,,0.00028067128916,0.00455965204449,0.000314654665652,0.00236230471801,,9.0516282928e-05,0.000683701249125,0.00126995275254,0.000608590939877,,0.00263274339656,0.0,0.000643390506876,0.000236306044996,0.000346639131135,0.0177194203278,0.0,0.0076436618821,0.00996020703049,8.78016937611e-05,0.0765291959849,0.00706150266719,0.000604398516881,0.00294531413136,0.000242051497151,0.0,0.000599601508324
2018-02-01,,0.000312192414455,0.0291615273217,0.000216492521786,0.00064249841942,0.0,0.000802460956447,0.000212490852154,0.000233289292307,0.00201087556837,0.00107329790759,0.000285367693938,,0.00102398848577,0.00025285870047,0.0,0.0555445644676,0.00227987262936,0.000360005782457,6.55725144638e-05,0.000252761767888,0.00031734447266,0.0,0.00257121905183,0.000387485255135,0.0,0.357818398142,0.00047437342738,,0.00614084370333,0.000652129494503,0.00175447242743,0.000546921064166,0.0,,0.000177602621016,0.000223652730474,0.0005641256831,0.000495983906525,,0.000446562920788,0.0118274759564,0.000218637841018,0.000277735624754,0.00109648308398,0.00123304463246,0.0,0.000780773662802,0.000387534635884,0.00101039049047,0.00069155727966,0.00148596917393,0.0011782393161,,0.0,0.00032351523744,0.000244893768456,0.000159034910502,0.0,0.000730802173153,0.000578784450056,0.000610605770863,0.000299404629233,0.0153363439968,0.00555515143508,0.187471272372,0.000880272215354,0.0014530468453,0.0,0.000780623691637,0.0,0.000860331537111,0.000474517911795,0.000879397993195,0.000843794472755,0.000463110958644,0.000958604715507,0.0,0.000127215784395,0.000131216539569,0.000134172068876,0.000541655613129,0.000291351909219,0.00095335023797,0.000472749349394,0.00626892273638,0.0,0.000228892576679,0.0,0.000219700441592,0.00158636755347,0.000689121162681,0.00130543864024,0.000900225696014,0.000302354671791,0.000579817787964,,0.00112838670603,0.00478342176512,0.0192436781079,0.000560861066879,0.0,0.000232532120814,0.000319636105224,0.000546237049339,0.0141523582246,,0.00179374475467,0.0001275535853,0.000732784718802,0.000216194408372,0.00415268327977,0.000674122217228,0.000341118560204,,0.000602251279602,0.0157277321601,0.000196394556711,0.000595186174581,0.000556003464254,0.00319817167972,,0.000304761526103,0.000455316115879,0.000467354045274,0.000119046013716,0.000865827431647,0.000432749113325,,0.000423774619319,0.0,0.000718100347013,0.000257580963263,0.000318494861234,0.00302316264541,0.000167656972269,0.000115589909921,0.00106375827834,0.000204050401811,0.000518763063411,0.00583168363268,0.00027708270151,0.000249358154001,0.000611525715939,0.000410129072188,0.00177512638317,0.000586074511826,0.000866816875555,0.000349992463793,0.0,0.00106921942346,0.000329788421552,0.0024874729584,0.000431876720082,0.000137133816501,0.000851933151851,0.0,0.000288158620747,0.000226946609362,0.00182508872823,0.000246640383858,0.00041758190754,0.000444353589474,0.0022494943238,0.000369122931961,0.000306199054591,0.00242492400894,0.000576408687327,0.000637167127383,0.000341277675953,0.0,0.0,0.000316971373664,0.00865150732486,0.000331842294951,0.00297120312336,0.0,0.000395388003983,0.00408148355455,0.00142550701837,0.000370073968619,,0.00153305829093,0.000930358926753,0.00128943744847,0.000164309871906,0.000422348064332,0.0177421558267,0.0,0.0152461235384,0.00997408840087,0.000546712567668,0.0985965308603,0.00278141644251,0.00055922784431,0.00280003481401,0.000210961877834,0.0,0.00157850686971
