2.412320942011313835e-02
7.014186599554975490e-03
3.217341284162501813e-02
1.850105717341241768e-02
1.644468693355973649e-02
1.595656564513244988e-02
-2.787338496439700428e-03
1.999124612124072997e-02
2.114301955401320585e-02
1.302391970936796553e-02
-6.875455321628382716e-03
9.231898887992773597e-03
1.056041479224213361e-02
-1.325701033445054328e-03
-1.275395370317437133e-02
1.955777490874559613e-02
1.169661126095225198e-03
3.487589557131879833e-03
7.527255341584198484e-03
9.603561457270381324e-03
2.606198587958316257e-03
1.662201358199304896e-02
-2.024091568498974023e-03
1.146977513524265364e-02
8.827445020547565122e-03
1.061218315018603968e-02
-3.080487541853270395e-03
-4.279066245517330197e-03
7.760895066712871632e-04
1.358587370503518132e-02
1.085109286491329171e-02
3.069693208077758570e-02
1.999477081337174347e-02
6.757829872628741755e-03
1.134814134892545012e-02
2.914162594075263291e-02
3.319379903913628749e-03
1.060616126245999408e-02
6.216261233520913379e-03
9.228944294066454557e-03
-7.108638926049029583e-03
3.174183874349500306e-02
2.826359985164464406e-03
-8.821954348632596657e-03
6.845939038771450130e-03
1.622303198078642664e-02
2.365782103709803200e-02
1.515881283695464515e-02
3.394114313706043939e-02
-5.756513216403785077e-03
1.861135092344181480e-02
9.789452913282644525e-03
9.848929458074934945e-03
2.691843291125957729e-02
1.457423755632165745e-02
1.285753218408682702e-02
3.287782101310004340e-02
-6.419197005337901746e-04
2.452237033934162591e-02
1.127591512426143715e-02
7.948903065113383654e-03
1.115922860848020046e-02
2.050961861962927874e-02
7.775669484520512931e-03
-6.330668999958561499e-03
2.397435607441154859e-02
1.634353415216221669e-02
1.563745629755497815e-02
7.497493159606466104e-03
1.461182106671942045e-02
-1.378185028121060515e-02
2.684915948426594076e-02
1.091562885497459820e-02
1.021683638873282715e-02
1.034873447621276199e-02
3.602075059954800394e-03
1.921269541256411667e-02
4.289314566648886468e-04
1.599021545188417798e-02
1.042849932627324186e-02
1.945119939925363944e-02
1.285928505610971738e-02
-1.639942311867058355e-04
4.326216613086456692e-02
-5.383577991643996585e-03
-4.327157730034118972e-03
3.143503779698573249e-03
9.995111830264359967e-03
4.307939513959522723e-03
1.107212711714878478e-02
9.430837106931287683e-03
1.446831013743724893e-02
1.972581640257311739e-03
4.427274547229687052e-03
1.079012047203326517e-02
9.876463257058456374e-03
3.146405018690353467e-02
2.400422966398908786e-02
2.174258620570563433e-02
-1.311852557371058145e-02
1.789621801229192982e-02
4.606160572430599218e-03
2.230700369245995629e-02
1.757750997587574637e-02
1.607193556536870224e-02
-6.880646722603935700e-03
-3.337587273838711621e-03
-1.304053652679647637e-03
7.745452770140593551e-03
-8.534597870524848057e-04
8.058460453991079034e-03
-2.141976486087470918e-03
2.152713709102081069e-02
8.444211884027890899e-03
3.104645482707655071e-02
2.972809554935218479e-02
6.404452171361846302e-03
6.854188104910058713e-03
1.789285970131603704e-02
8.600289309809532740e-03
1.444776595492301696e-02
3.121482076480910223e-03
6.266540758298918580e-03
-1.782789138302225129e-02
5.427671265480216167e-05
3.212020073181091201e-02
-3.406974520848029750e-03
1.800353858868337237e-02
1.138971583947110018e-02
-1.440333871773840854e-03
7.856169632700296321e-03
2.338432563309989637e-02
2.662681498201967256e-02
9.280056326382377790e-03
-8.408413405856959150e-03
1.929782180824601151e-02
2.475459613345441096e-02
6.829421895811328344e-03
2.415526013580663808e-02
1.688802225446243283e-02
4.397967055101207473e-03
2.054594250815627507e-02
-6.331237529931294135e-03
-1.074447368615773744e-02
2.110452093614024680e-02
-1.251618266882047192e-03
2.136884512802900843e-02
1.504293403619568273e-02
1.007565147993159591e-03
-1.049875740478873123e-03
-1.473385283115571584e-03
2.232855895378615604e-03
2.475032777549442814e-02
6.071752054838877935e-03
2.511629652461916037e-02
3.088902581380318160e-02
-1.043261962541602687e-02
-8.244559452657817741e-03
-2.478305053595360012e-03
-2.955322883060985256e-03
-5.215673207278247181e-03
-3.323993097377870437e-03
3.199632308007405862e-02
5.411420289279458146e-03
2.109537565428081310e-02
-7.551464693054525147e-03
1.331762280318158145e-02
2.731230398392035449e-02
3.078410008936742492e-02
2.104612248061211305e-02
1.980560101786580166e-02
7.010811437033418608e-03
2.915402335730742783e-03
-6.035273343572861854e-04
1.848699104654433559e-02
2.646545544984623549e-03
1.555791818386183592e-02
-1.493700177608715644e-02
6.204962176828204487e-03
1.660710404132497570e-02
-4.732058439564009247e-03
2.094642742359954790e-02
2.854023894883044032e-02
1.009777437627700988e-02
1.077523479261052394e-02
-1.817607096695886271e-03
1.196364956534992294e-02
1.235352267471279478e-02
1.092869342009217259e-02
8.028343478925777793e-03
6.538661828977254328e-03
5.259008112038488642e-03
1.110686178812202857e-02
9.430572180064562132e-03
7.048901262345329266e-03
1.421477790672726060e-03
1.662675140187075060e-02
2.775070613493304389e-02
-1.985265856029251250e-02
1.866233589473128771e-02
1.721037092404398630e-02
1.934363114276041462e-04
1.017120314229491215e-02
7.370991194462739662e-03
8.130790219605216543e-03
6.958732177210559186e-03
-8.784552840791170353e-03
2.063607756147008837e-02
1.268514274895717053e-02
-2.181293109562305182e-02
1.527495199499700508e-02
1.286845493705659864e-02
-1.198805282758760166e-02
1.571455041638190886e-02
2.803920242651438549e-02
-3.039444670015279890e-03
7.733931203141211630e-03
2.294899898410485833e-02
1.412314808230322009e-02
-4.749855267507785764e-03
1.806496839721832490e-02
1.090101866283712910e-02
8.640425406220501869e-03
3.028740611754381779e-02
2.575609740389811497e-02
-2.463238821438760301e-03
2.101063261383446720e-02
5.165892447338862881e-02
1.118699239650694163e-02
2.891363204261497566e-03
1.167786911953212943e-02
1.612033556096081552e-02
-2.441112705328790655e-03
-3.503407912378516537e-03
-5.661385714968159011e-03
1.586422575616460579e-02
1.036615806358483043e-02
5.963999760682408766e-03
1.783890853298913948e-02
2.153444280652358142e-03
5.131941425359411862e-03
2.517768730048420070e-02
2.164827082328169700e-02
7.272387179712371669e-03
2.753245935211562356e-03
5.653561501458240907e-03
1.280673112202812720e-02
1.622585314056089467e-02
